x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
409.5;413.5;650.5;649.5;7.0;6.900000095367432;0.0;0.0
138.5;141.5;649.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
545.5;548.5;651.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
3.5;5.5;468.5;469.5;6.5;6.599999904632568;0.0;0.0
93.5;96.5;604.5;605.5;6.900000095367432;6.900000095367432;0.0;0.0
93.5;96.5;649.5;650.5;7.0;6.900000095367432;0.0;0.0
228.5;232.5;650.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
2.5;6.5;649.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
93.5;51.5;604.5;605.5;6.900000095367432;6.900000095367432;0.0;0.0
48.5;5.5;513.5;514.5;6.199999809265137;6.900000095367432;0.0;0.0
3.5;5.5;423.5;424.5;6.900000095367432;6.900000095367432;0.0;0.0
2.5;6.5;649.5;605.5;6.900000095367432;6.199999809265137;0.0;0.0
48.5;50.5;513.5;514.5;6.199999809265137;6.199999809265137;0.0;0.0
183.5;186.5;650.5;650.5;6.900000095367432;6.199999809265137;0.0;0.0
364.5;367.5;650.5;649.5;6.900000095367432;6.199999809265137;0.0;0.0
48.5;50.5;468.5;469.5;6.199999809265137;6.199999809265137;0.0;0.0
48.5;5.5;559.5;560.5;6.199999809265137;6.199999809265137;0.0;0.0
319.5;322.5;650.5;649.5;6.900000095367432;7.0;0.0;0.0
500.5;503.5;651.5;649.5;23.0;22.899999618530273;1.0;1.0
47.5;51.5;649.5;650.5;22.899999618530273;22.899999618530273;1.0;1.0
273.5;277.5;650.5;650.5;23.0;23.0;1.0;1.0
48.5;50.5;423.5;424.5;22.700000762939453;22.700000762939453;1.0;1.0
