x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
184.5;185.5;641.5;641.5;6.199999809265137;6.599999904632568;0.0;0.0
411.5;411.5;641.5;642.5;6.199999809265137;6.900000095367432;0.0;0.0
546.5;547.5;642.5;642.5;7.0;6.900000095367432;0.0;0.0
230.5;230.5;641.5;641.5;6.900000095367432;6.900000095367432;0.0;0.0
139.5;140.5;640.5;641.5;6.900000095367432;6.900000095367432;0.0;0.0
320.5;321.5;641.5;641.5;6.900000095367432;6.199999809265137;0.0;0.0
94.5;95.5;640.5;641.5;6.599999904632568;6.199999809265137;0.0;0.0
366.5;366.5;641.5;642.5;6.199999809265137;7.0;0.0;0.0
456.5;457.5;642.5;642.5;7.0;7.0;0.0;0.0
501.5;502.5;642.5;642.5;23.0;22.899999618530273;1.0;1.0
275.5;276.5;641.5;641.5;22.799999237060547;22.100000381469727;1.0;1.0
49.5;49.5;640.5;640.5;22.899999618530273;21.799999237060547;1.0;1.0
