x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
37.5;35.5;756.5;760.5;6.199999809265137;6.900000095367432;0.0;0.0
353.5;351.5;758.5;762.5;7.0;6.900000095367432;0.0;0.0
127.5;125.5;757.5;761.5;6.900000095367432;6.900000095367432;0.0;0.0
217.5;215.5;758.5;761.5;7.0;6.900000095367432;0.0;0.0
488.5;486.5;758.5;763.5;6.900000095367432;6.900000095367432;0.0;0.0
37.5;80.5;756.5;760.5;6.199999809265137;6.900000095367432;0.0;0.0
262.5;260.5;758.5;762.5;6.900000095367432;6.900000095367432;0.0;0.0
533.5;531.5;758.5;763.5;6.900000095367432;6.900000095367432;0.0;0.0
307.5;306.5;758.5;762.5;6.900000095367432;7.0;0.0;0.0
578.5;576.5;758.5;763.5;6.900000095367432;7.0;0.0;0.0
172.5;170.5;757.5;761.5;22.899999618530273;22.700000762939453;1.0;1.0
398.5;396.5;758.5;762.5;22.899999618530273;22.899999618530273;1.0;1.0
