x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
364.5;365.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
228.5;229.5;640.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
409.5;410.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
455.5;455.5;641.5;644.5;7.0;6.199999809265137;0.0;0.0
545.5;546.5;641.5;644.5;6.900000095367432;6.199999809265137;0.0;0.0
138.5;139.5;640.5;643.5;6.900000095367432;6.199999809265137;0.0;0.0
319.5;320.5;641.5;644.5;6.199999809265137;7.0;0.0;0.0
93.5;93.5;639.5;643.5;6.199999809265137;7.0;0.0;0.0
183.5;184.5;640.5;644.5;6.599999904632568;7.0;0.0;0.0
500.5;501.5;641.5;644.5;23.0;22.100000381469727;1.0;1.0
48.5;48.5;639.5;643.5;23.0;22.799999237060547;1.0;1.0
273.5;275.5;640.5;644.5;22.100000381469727;22.299999237060547;1.0;1.0
