x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
39.5;36.5;624.5;617.5;6.199999809265137;6.900000095367432;0.0;0.0
174.5;172.5;624.5;618.5;6.199999809265137;6.900000095367432;0.0;0.0
220.5;217.5;625.5;618.5;6.199999809265137;7.0;0.0;0.0
401.5;398.5;625.5;620.5;7.0;7.0;0.0;0.0
84.5;81.5;624.5;617.5;6.900000095367432;6.199999809265137;0.0;0.0
310.5;308.5;625.5;619.5;7.0;7.0;0.0;0.0
265.5;262.5;625.5;619.5;7.0;6.199999809265137;0.0;0.0
491.5;489.5;626.5;620.5;6.199999809265137;6.199999809265137;0.0;0.0
446.5;443.5;625.5;620.5;6.0;7.0;0.0;0.0
537.5;534.5;626.5;621.5;6.199999809265137;7.0;0.0;0.0
356.5;353.5;625.5;619.5;23.0;23.0;1.0;1.0
582.5;579.5;626.5;621.5;22.899999618530273;22.899999618530273;1.0;1.0
129.5;126.5;624.5;618.5;23.0;22.299999237060547;1.0;1.0
