x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
483.5;484.5;642.5;644.5;6.900000095367432;6.599999904632568;0.0;0.0
166.5;167.5;641.5;643.5;6.900000095367432;6.599999904632568;0.0;0.0
166.5;122.5;641.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
212.5;212.5;641.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
31.5;32.5;640.5;642.5;6.599999904632568;6.900000095367432;0.0;0.0
438.5;439.5;642.5;644.5;6.599999904632568;6.900000095367432;0.0;0.0
393.5;393.5;642.5;644.5;6.900000095367432;6.199999809265137;0.0;0.0
348.5;348.5;642.5;644.5;6.199999809265137;7.0;0.0;0.0
528.5;529.5;642.5;644.5;22.899999618530273;22.700000762939453;1.0;1.0
302.5;303.5;641.5;644.5;23.0;22.100000381469727;1.0;1.0
76.5;77.5;640.5;642.5;22.700000762939453;21.799999237060547;1.0;1.0
