x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
536.5;533.5;625.5;619.5;6.199999809265137;6.900000095367432;0.0;0.0
309.5;307.5;625.5;617.5;6.199999809265137;6.199999809265137;0.0;0.0
490.5;488.5;625.5;619.5;6.199999809265137;7.0;0.0;0.0
83.5;81.5;623.5;616.5;6.0;6.199999809265137;0.0;0.0
174.5;171.5;624.5;616.5;6.199999809265137;6.199999809265137;0.0;0.0
219.5;216.5;624.5;617.5;6.900000095367432;6.199999809265137;0.0;0.0
445.5;443.5;625.5;618.5;6.900000095367432;6.199999809265137;0.0;0.0
264.5;262.5;624.5;617.5;7.0;7.0;0.0;0.0
400.5;397.5;625.5;618.5;6.900000095367432;6.0;0.0;0.0
38.5;35.5;623.5;615.5;6.900000095367432;6.199999809265137;0.0;0.0
128.5;126.5;624.5;616.5;23.0;22.899999618530273;1.0;1.0
355.5;352.5;625.5;618.5;22.100000381469727;23.0;1.0;1.0
581.5;578.5;626.5;619.5;22.100000381469727;23.0;1.0;1.0
