x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
241.5;242.5;598.5;604.5;6.199999809265137;6.900000095367432;0.0;0.0
15.5;16.5;597.5;603.5;6.900000095367432;6.900000095367432;0.0;0.0
60.5;61.5;597.5;603.5;6.199999809265137;6.900000095367432;0.0;0.0
423.5;423.5;599.5;605.5;6.199999809265137;6.900000095367432;0.0;0.0
468.5;468.5;599.5;605.5;6.199999809265137;6.900000095367432;0.0;0.0
287.5;287.5;599.5;604.5;6.199999809265137;6.900000095367432;0.0;0.0
196.5;197.5;598.5;604.5;6.900000095367432;6.199999809265137;0.0;0.0
513.5;513.5;600.5;605.5;7.0;6.199999809265137;0.0;0.0
151.5;151.5;598.5;604.5;6.900000095367432;6.199999809265137;0.0;0.0
377.5;378.5;599.5;605.5;6.900000095367432;6.199999809265137;0.0;0.0
332.5;332.5;599.5;604.5;22.899999618530273;22.100000381469727;1.0;1.0
558.5;559.5;600.5;605.5;23.0;23.0;1.0;1.0
106.5;106.5;598.5;604.5;22.100000381469727;22.100000381469727;1.0;1.0
