x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
95.5;92.5;596.5;603.5;6.900000095367432;6.900000095367432;0.0;0.0
95.5;92.5;641.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
321.5;318.5;641.5;649.5;6.599999904632568;6.900000095367432;0.0;0.0
457.5;454.5;641.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
50.5;47.5;596.5;603.5;6.199999809265137;6.900000095367432;0.0;0.0
140.5;137.5;641.5;648.5;6.599999904632568;6.900000095367432;0.0;0.0
231.5;228.5;641.5;649.5;7.0;6.900000095367432;0.0;0.0
4.5;2.5;505.5;512.5;6.900000095367432;6.900000095367432;0.0;0.0
4.5;2.5;460.5;467.5;6.900000095367432;6.900000095367432;0.0;0.0
49.5;47.5;505.5;512.5;6.199999809265137;6.199999809265137;0.0;0.0
366.5;364.5;641.5;649.5;6.900000095367432;6.199999809265137;0.0;0.0
412.5;409.5;641.5;649.5;7.0;6.199999809265137;0.0;0.0
49.5;47.5;460.5;467.5;6.199999809265137;6.199999809265137;0.0;0.0
547.5;544.5;641.5;650.5;6.900000095367432;7.0;0.0;0.0
4.5;2.5;550.5;557.5;6.199999809265137;6.900000095367432;0.0;0.0
5.5;2.5;596.5;602.5;6.199999809265137;6.900000095367432;0.0;0.0
185.5;182.5;641.5;649.5;6.900000095367432;6.199999809265137;0.0;0.0
49.5;47.5;551.5;558.5;6.199999809265137;7.0;0.0;0.0
276.5;273.5;641.5;649.5;22.899999618530273;22.700000762939453;1.0;1.0
50.5;47.5;641.5;648.5;23.0;22.700000762939453;1.0;1.0
502.5;499.5;641.5;650.5;22.899999618530273;23.0;1.0;1.0
49.5;47.5;415.5;422.5;22.700000762939453;22.299999237060547;1.0;1.0
