x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
181.5;181.5;724.5;726.5;6.900000095367432;6.900000095367432;0.0;0.0
543.5;543.5;725.5;727.5;6.199999809265137;6.900000095367432;0.0;0.0
498.5;498.5;725.5;727.5;6.199999809265137;6.900000095367432;0.0;0.0
588.5;588.5;725.5;727.5;7.0;6.900000095367432;0.0;0.0
407.5;407.5;725.5;727.5;6.900000095367432;6.900000095367432;0.0;0.0
91.5;91.5;723.5;725.5;6.199999809265137;6.199999809265137;0.0;0.0
362.5;362.5;725.5;727.5;6.900000095367432;7.0;0.0;0.0
45.5;46.5;723.5;725.5;6.199999809265137;7.0;0.0;0.0
136.5;136.5;724.5;726.5;6.199999809265137;7.0;0.0;0.0
317.5;317.5;725.5;726.5;6.199999809265137;6.199999809265137;0.0;0.0
271.5;272.5;724.5;726.5;6.199999809265137;6.199999809265137;0.0;0.0
452.5;452.5;725.5;727.5;23.0;22.100000381469727;1.0;1.0
226.5;226.5;724.5;726.5;23.0;23.0;1.0;1.0
