x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
165.5;165.5;641.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
120.5;120.5;640.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
346.5;346.5;641.5;646.5;7.0;6.900000095367432;0.0;0.0
572.5;572.5;642.5;647.5;6.900000095367432;6.900000095367432;0.0;0.0
391.5;391.5;642.5;646.5;6.199999809265137;6.900000095367432;0.0;0.0
210.5;210.5;641.5;645.5;6.900000095367432;6.199999809265137;0.0;0.0
30.5;29.5;640.5;644.5;6.199999809265137;6.199999809265137;0.0;0.0
437.5;436.5;642.5;646.5;7.0;6.199999809265137;0.0;0.0
256.5;255.5;641.5;646.5;7.0;7.0;0.0;0.0
482.5;482.5;642.5;647.5;6.900000095367432;7.0;0.0;0.0
301.5;301.5;641.5;646.5;23.0;22.899999618530273;1.0;1.0
75.5;75.5;640.5;645.5;22.899999618530273;22.100000381469727;1.0;1.0
527.5;527.5;642.5;647.5;22.700000762939453;22.899999618530273;1.0;1.0
