x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
283.5;281.5;611.5;605.5;7.0;6.900000095367432;0.0;0.0
418.5;417.5;612.5;606.5;6.199999809265137;6.900000095367432;0.0;0.0
147.5;145.5;611.5;604.5;6.199999809265137;6.900000095367432;0.0;0.0
464.5;462.5;612.5;606.5;7.0;6.900000095367432;0.0;0.0
237.5;236.5;611.5;605.5;7.0;6.900000095367432;0.0;0.0
56.5;55.5;610.5;604.5;7.0;6.199999809265137;0.0;0.0
373.5;372.5;612.5;606.5;6.199999809265137;6.199999809265137;0.0;0.0
11.5;10.5;610.5;603.5;6.900000095367432;7.0;0.0;0.0
509.5;507.5;612.5;606.5;6.900000095367432;6.199999809265137;0.0;0.0
192.5;190.5;611.5;605.5;6.900000095367432;6.199999809265137;0.0;0.0
102.5;100.5;610.5;604.5;22.100000381469727;22.899999618530273;1.0;1.0
328.5;326.5;611.5;605.5;23.0;22.100000381469727;1.0;1.0
554.5;553.5;612.5;607.5;22.899999618530273;22.100000381469727;1.0;1.0
