x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
42.5;37.5;624.5;620.5;6.199999809265137;6.900000095367432;0.0;0.0
178.5;173.5;624.5;621.5;6.900000095367432;6.900000095367432;0.0;0.0
450.5;444.5;624.5;623.5;6.900000095367432;6.199999809265137;0.0;0.0
540.5;535.5;624.5;623.5;6.900000095367432;6.199999809265137;0.0;0.0
314.5;309.5;624.5;622.5;6.900000095367432;7.0;0.0;0.0
404.5;399.5;624.5;623.5;6.0;6.199999809265137;0.0;0.0
223.5;218.5;624.5;621.5;6.199999809265137;7.0;0.0;0.0
269.5;263.5;624.5;622.5;7.0;6.199999809265137;0.0;0.0
495.5;490.5;624.5;623.5;6.900000095367432;7.0;0.0;0.0
88.5;82.5;624.5;620.5;6.199999809265137;6.199999809265137;0.0;0.0
359.5;354.5;624.5;622.5;23.0;23.0;1.0;1.0
133.5;128.5;624.5;621.5;23.0;22.100000381469727;1.0;1.0
586.5;580.5;624.5;624.5;23.200000762939453;23.0;1.0;1.0
