x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
243.5;243.5;611.5;616.5;6.199999809265137;6.900000095367432;0.0;0.0
62.5;62.5;611.5;616.5;6.900000095367432;6.900000095367432;0.0;0.0
288.5;288.5;611.5;616.5;6.199999809265137;6.900000095367432;0.0;0.0
424.5;424.5;612.5;616.5;7.0;6.900000095367432;0.0;0.0
379.5;379.5;612.5;616.5;6.199999809265137;6.900000095367432;0.0;0.0
469.5;469.5;612.5;616.5;6.900000095367432;6.199999809265137;0.0;0.0
152.5;152.5;611.5;616.5;6.900000095367432;7.0;0.0;0.0
198.5;198.5;611.5;616.5;6.199999809265137;7.0;0.0;0.0
17.5;17.5;611.5;616.5;7.0;7.0;0.0;0.0
514.5;515.5;612.5;616.5;6.199999809265137;6.199999809265137;0.0;0.0
107.5;107.5;611.5;616.5;22.700000762939453;22.899999618530273;1.0;1.0
333.5;334.5;612.5;616.5;22.100000381469727;22.100000381469727;1.0;1.0
560.5;560.5;612.5;616.5;23.0;23.0;1.0;1.0
