x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
220.5;216.5;624.5;609.5;6.199999809265137;6.900000095367432;0.0;0.0
491.5;488.5;625.5;611.5;6.199999809265137;6.900000095367432;0.0;0.0
174.5;171.5;624.5;609.5;7.0;6.199999809265137;0.0;0.0
39.5;35.5;623.5;607.5;6.199999809265137;6.199999809265137;0.0;0.0
84.5;80.5;624.5;608.5;7.0;6.199999809265137;0.0;0.0
310.5;307.5;625.5;610.5;6.900000095367432;6.199999809265137;0.0;0.0
446.5;443.5;625.5;611.5;7.0;6.199999809265137;0.0;0.0
401.5;397.5;625.5;610.5;7.0;6.199999809265137;0.0;0.0
536.5;533.5;626.5;611.5;6.199999809265137;6.0;0.0;0.0
265.5;261.5;625.5;609.5;6.199999809265137;6.199999809265137;0.0;0.0
355.5;352.5;625.5;610.5;22.100000381469727;22.899999618530273;1.0;1.0
582.5;578.5;626.5;612.5;22.100000381469727;22.399999618530273;1.0;1.0
129.5;126.5;624.5;608.5;22.799999237060547;23.0;1.0;1.0
