x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
347.5;348.5;641.5;642.5;6.0;6.900000095367432;0.0;0.0
211.5;212.5;640.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
392.5;393.5;641.5;642.5;6.900000095367432;6.900000095367432;0.0;0.0
573.5;574.5;642.5;642.5;6.199999809265137;6.900000095367432;0.0;0.0
437.5;438.5;641.5;642.5;6.900000095367432;6.199999809265137;0.0;0.0
482.5;484.5;641.5;642.5;6.900000095367432;6.199999809265137;0.0;0.0
120.5;122.5;640.5;641.5;6.900000095367432;6.199999809265137;0.0;0.0
30.5;31.5;639.5;641.5;6.900000095367432;7.0;0.0;0.0
256.5;257.5;640.5;642.5;7.0;7.0;0.0;0.0
165.5;167.5;640.5;642.5;7.0;7.0;0.0;0.0
301.5;303.5;641.5;642.5;23.0;23.0;1.0;1.0
75.5;76.5;640.5;641.5;23.0;23.0;1.0;1.0
527.5;529.5;641.5;642.5;23.0;23.0;1.0;1.0
