x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
11.5;12.5;611.5;617.5;6.900000095367432;6.900000095367432;0.0;0.0
373.5;374.5;613.5;618.5;6.900000095367432;6.900000095367432;0.0;0.0
418.5;419.5;613.5;618.5;6.900000095367432;6.900000095367432;0.0;0.0
56.5;57.5;611.5;617.5;6.900000095367432;6.900000095367432;0.0;0.0
237.5;238.5;612.5;618.5;6.900000095367432;6.900000095367432;0.0;0.0
509.5;510.5;613.5;618.5;6.900000095367432;6.900000095367432;0.0;0.0
147.5;148.5;612.5;617.5;6.900000095367432;6.199999809265137;0.0;0.0
283.5;284.5;612.5;618.5;6.199999809265137;6.199999809265137;0.0;0.0
192.5;193.5;612.5;618.5;6.900000095367432;7.0;0.0;0.0
464.5;465.5;613.5;618.5;7.0;7.0;0.0;0.0
328.5;329.5;612.5;618.5;22.100000381469727;22.899999618530273;1.0;1.0
554.5;555.5;613.5;618.5;23.0;22.899999618530273;1.0;1.0
101.5;102.5;611.5;617.5;22.100000381469727;22.100000381469727;1.0;1.0
