x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
74.5;77.5;629.5;615.5;7.0;6.900000095367432;0.0;0.0
210.5;213.5;630.5;615.5;6.900000095367432;6.900000095367432;0.0;0.0
255.5;258.5;630.5;615.5;7.0;6.900000095367432;0.0;0.0
572.5;575.5;632.5;614.5;7.0;6.900000095367432;0.0;0.0
119.5;122.5;630.5;615.5;6.900000095367432;6.900000095367432;0.0;0.0
436.5;439.5;631.5;614.5;6.900000095367432;7.0;0.0;0.0
481.5;484.5;631.5;614.5;6.900000095367432;6.199999809265137;0.0;0.0
526.5;530.5;631.5;614.5;6.199999809265137;7.0;0.0;0.0
29.5;32.5;629.5;615.5;6.199999809265137;6.0;0.0;0.0
300.5;303.5;631.5;615.5;7.0;6.199999809265137;0.0;0.0
346.5;349.5;631.5;615.5;7.0;6.199999809265137;0.0;0.0
391.5;394.5;631.5;614.5;22.899999618530273;23.0;1.0;1.0
165.5;168.5;630.5;615.5;22.100000381469727;22.100000381469727;1.0;1.0
