x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
364.5;366.5;650.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
183.5;185.5;649.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
228.5;230.5;649.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
319.5;321.5;650.5;649.5;6.199999809265137;6.900000095367432;0.0;0.0
138.5;140.5;649.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
92.5;95.5;649.5;649.5;6.199999809265137;6.900000095367432;0.0;0.0
2.5;4.5;648.5;468.5;6.900000095367432;6.900000095367432;0.0;0.0
2.5;4.5;648.5;513.5;6.900000095367432;6.900000095367432;0.0;0.0
2.5;4.5;648.5;558.5;6.900000095367432;6.900000095367432;0.0;0.0
2.5;4.5;648.5;423.5;6.900000095367432;6.900000095367432;0.0;0.0
92.5;95.5;649.5;604.5;6.199999809265137;6.199999809265137;0.0;0.0
454.5;457.5;650.5;649.5;7.0;7.0;0.0;0.0
545.5;547.5;650.5;649.5;6.900000095367432;7.0;0.0;0.0
2.5;5.5;648.5;648.5;6.900000095367432;6.199999809265137;0.0;0.0
409.5;411.5;650.5;649.5;6.900000095367432;7.0;0.0;0.0
2.5;4.5;648.5;603.5;6.900000095367432;6.199999809265137;0.0;0.0
48.5;50.5;648.5;649.5;22.100000381469727;22.100000381469727;1.0;1.0
273.5;275.5;650.5;649.5;22.100000381469727;22.100000381469727;1.0;1.0
500.5;502.5;650.5;649.5;23.0;23.0;1.0;1.0
48.5;49.5;648.5;423.5;22.100000381469727;22.700000762939453;1.0;1.0
