x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
155.5;154.5;629.5;635.5;6.900000095367432;6.900000095367432;0.0;0.0
64.5;64.5;629.5;634.5;6.199999809265137;6.900000095367432;0.0;0.0
381.5;380.5;630.5;636.5;6.900000095367432;6.900000095367432;0.0;0.0
472.5;471.5;630.5;636.5;7.0;6.900000095367432;0.0;0.0
200.5;199.5;629.5;635.5;6.900000095367432;6.900000095367432;0.0;0.0
426.5;426.5;630.5;636.5;6.900000095367432;6.900000095367432;0.0;0.0
19.5;19.5;628.5;634.5;6.900000095367432;6.900000095367432;0.0;0.0
517.5;516.5;630.5;637.5;6.900000095367432;7.0;0.0;0.0
336.5;335.5;630.5;636.5;22.899999618530273;22.899999618530273;1.0;1.0
110.5;109.5;629.5;634.5;23.0;22.899999618530273;1.0;1.0
562.5;561.5;630.5;637.5;22.899999618530273;23.0;1.0;1.0
